,0,1,2,3,4,5,6,7,8,9,label
150,1.0,1.0,1.0,3.622765810777508e-234,0.0,1.0,7.645507121150621e-43,0.0,1.0,5.215096577954816e-222,1
151,1.0,1.0,1.0,1.001372437052245e-307,0.0,1.0,2.0812279170750852e-57,0.0,1.0,3.8862447452930125e-293,1
152,1.0,1.0,1.0,3.1992237415043612e-205,2.789995000877419e-307,1.0,3.793872858479926e-37,0.0,1.0,4.5834294930929054e-194,1
153,1.0,1.0,1.0,4.2915076819017015e-284,0.0,1.0,9.02280856882605e-53,0.0,1.0,3.849937092883387e-270,1
154,1.0,1.0,1.0,2.8133024957824344e-274,0.0,1.0,6.68565836896984e-51,0.0,1.0,6.798920163888481e-261,1
155,1.0,1.0,1.0,6.02685035024758e-117,6.496714108352471e-173,1.0,2.661181936915541e-20,1.9124693800597975e-220,1.0,2.436901965089057e-109,1
156,1.0,1.0,1.0,1.3052303660777212e-143,1.1105312005192183e-213,1.0,1.7876474959936038e-25,9.094096784613954e-273,1.0,7.714752376780189e-135,1
157,1.0,1.0,1.0,1.884275714146671e-145,2.0354294074495283e-216,1.0,8.748199747677259e-26,4.5998926440977814e-276,1.0,1.195968747757852e-136,1
158,1.0,1.0,1.0,3.2618979352326732e-158,1.017293594902721e-235,1.0,4.4319677865519485e-28,2.437060570447934e-301,1.0,1.3316575484748457e-148,1
159,1.0,1.0,1.0,1.758304550363658e-160,2.6162943438444524e-239,1.0,1.174530042926438e-28,2.9242681509523905e-305,1.0,5.707245426573157e-151,1
160,1.0,1.0,1.0,4.619279938607752e-207,0.0,1.0,9.344910216414554e-38,0.0,1.0,4.536071598551032e-196,1
161,1.0,1.0,1.0,1.1214239121280806e-215,0.0,1.0,2.4494140071994857e-39,0.0,1.0,3.135155786300346e-204,1
162,1.0,1.0,1.0,1.026748867182054e-208,0.0,1.0,8.141850451519529e-38,0.0,1.0,3.8509958454258327e-197,1
163,1.0,1.0,1.0,2.0558132924233178e-138,1.0654473701692734e-205,1.0,1.7640422639503574e-24,4.859752514063787e-262,1.0,5.790613446726502e-130,1
164,1.0,1.0,1.0,3.1803793426100236e-178,9.161044772429831e-267,1.0,2.1466812073719948e-32,0.0,1.0,2.689186318861918e-168,1
165,0.9995745659837096,0.9999999929096011,0.9999999998532947,4.922394794309862e-10,1.8059840178010393e-10,0.9999999999975726,0.48536102587438806,4.952425171803112e-07,0.5370881096006629,1.6186890635403095e-09,1
166,0.9999993640320649,0.9999999999999993,1.0,5.493001029649348e-17,4.854911987930812e-20,1.0,0.09011336296410483,2.3620511000442968e-17,0.9996645016262797,1.542552760393813e-16,1
167,0.9997282290481379,0.9999999986161217,0.9999999999583882,2.292025941946145e-10,5.7608016765786576e-11,0.9999999999997202,0.33733903191836256,1.60091822709548e-07,0.5450961566498381,3.7851623019123957e-10,1
168,0.9999801942039965,0.9999999999994145,1.0,1.6645690904967034e-13,6.5950761719951e-16,1.0,0.11453491124983006,4.856502689745502e-14,0.9984398925757831,3.5775113022672923e-13,1
169,0.9999996402078151,1.0,1.0,4.711538721709017e-19,2.6851189842207226e-24,1.0,0.01384087708468671,5.57690518282026e-27,0.9999999997440816,1.0352540345497714e-17,1
170,0.9999333301656339,0.9999999999684652,0.9999999999999287,4.521099071494321e-12,2.4820363910662146e-13,0.9999999999999998,0.24396373408453859,3.778297365192996e-10,0.9100103393384178,8.632982274694015e-12,1
171,0.9999965697065992,0.9999999999999323,1.0,1.007973526140172e-14,5.960656338213849e-17,1.0,0.1345392498419776,9.388257682693642e-13,0.9170512443670752,8.555211341781397e-15,1
172,0.9999912933427672,0.999999999999944,1.0,1.2731189363236173e-14,1.3359580449105975e-17,1.0,0.08362259342801631,8.93209355710536e-17,0.9999523756069523,5.1534565174876296e-14,1
173,0.9999796637334774,0.9999999999988118,0.9999999999999996,3.734220451940706e-13,1.126570790652256e-15,1.0,0.11284083788238955,1.6475978954756992e-13,0.99624154599512,5.909717625175693e-13,1
174,0.9536546735501754,0.9999804276043146,0.9999998177600545,8.74131496970449e-06,3.1372428859796637e-06,0.9999999962050199,0.4045442604919884,2.9670832286688827e-08,0.9998267012232898,0.00024043879585870155,1
175,0.9967776400452976,0.9999968990145522,0.9999992386410971,1.7905458016553088e-07,1.7967300573138972e-06,0.999999694554802,0.7233590674980012,0.0039007235723651297,0.10268229574548104,7.140429665135152e-07,1
176,0.9996613710419148,0.9999999845663732,0.9999999999212112,5.09495720526854e-10,6.8435442776589e-10,0.9999999999913511,0.6259672328468024,4.6672843922465315e-07,0.7708710020648749,3.3107201484124137e-09,1
177,0.9733726232306209,0.999997697041613,0.9999999971086737,6.314066499838422e-07,1.7607698657239982e-07,0.9999999999246167,0.389644783233268,1.823315420355477e-10,0.9999908838300136,2.926752000752697e-05,1
178,0.9852097794575577,0.9999701682098899,0.9999611809167305,3.994635833586516e-06,4.4153851528719324e-05,0.9999908823481757,0.6837834658587298,0.02677293873544817,0.09428770280010638,1.379182987126093e-05,1
179,0.9984527067315899,0.9999998694826605,0.9999999991724047,8.730058525435278e-09,1.0722650372181781e-08,0.999999999916027,0.5916067729756247,2.56349469329346e-07,0.9684142797450914,8.27943753617716e-08,1
180,0.9992904571336291,0.999999943181297,0.9999999985509032,2.9379787585290306e-09,3.7937050389490864e-09,0.9999999998651172,0.6265230420016393,4.376169843643264e-06,0.519105218280652,1.4744763109081086e-08,1
181,0.9990018008751939,0.9999999410238943,0.9999999990454993,4.8663845004186614e-09,3.6572225970382247e-09,0.9999999999557827,0.5237468504218413,9.451410753389512e-07,0.7945938494077374,2.1617753465173074e-08,1
182,0.9957258437109138,0.9999963566138315,0.9999993627343611,2.6947008495866017e-07,2.226403182132345e-06,0.9999997916721183,0.7033442364830973,0.001028406585399531,0.29353613553948943,1.4137117287829137e-06,1
183,0.99652196673495,0.9999989792637508,0.9999999709572189,7.255403735792337e-08,2.1172745364238415e-07,0.9999999949419052,0.6406216044682205,1.0722782665172608e-05,0.8701572095092043,5.721745669241305e-07,1
184,0.9993137195764609,0.9999999911111294,0.9999999999935063,7.38533085525904e-10,2.0147551903714624e-10,0.9999999999997973,0.433384603788159,8.279684699586137e-10,0.9978945561147164,9.68623154318333e-09,1
185,0.46863407630037796,0.9963588211002216,0.9904602170990844,0.0043282449671231075,0.02729548818704691,0.998933676802496,0.5337793125751397,0.002926889147438661,0.9777259156481608,0.025531644438218877,1
186,0.6795753064810283,0.9990863832854121,0.9993018966795015,0.0005135166942524725,0.0034372514685539236,0.9999092949291628,0.5346030653721204,0.00048279670863894344,0.9862597369529891,0.005237443074176023,1
187,0.5255775586404496,0.9978897001728628,0.9956575558739063,0.0023555856445868608,0.01338081691482644,0.9995686434367071,0.5364785221709776,0.001561274894945998,0.9784616893217907,0.014649166303873397,1
188,0.9888920947237341,0.9999927930800824,0.9999971904655327,7.366324275016066e-07,7.941832067819802e-06,0.9999991297526357,0.652285232466649,0.0032778207421217975,0.26299054645732367,3.319722015503912e-06,1
189,0.7771722530008904,0.9997992393041578,0.9999763446281641,7.020925874853684e-05,0.0002160765543195792,0.9999980122805263,0.4920619544249807,6.600057164774884e-06,0.9983958930418826,0.0013300602259805172,1
190,0.7298037326426585,0.9995104412302286,0.999672011276453,0.00031222242852428433,0.0020577140548028194,0.9999612166378732,0.5305870973644535,0.00017159056304660817,0.9920671834245944,0.0034237099622010723,1
191,0.8576295416828343,0.9999291902716738,0.9999963814129209,3.4501795652583966e-05,5.10537862095447e-05,0.9999997461283939,0.4520049715825401,6.054178037391439e-07,0.9995633483872276,0.0007092351026034952,1
192,0.9967593861151689,0.9999969260839273,0.9999949890459988,1.2748812708567108e-07,5.155639085875185e-06,0.9999968085584802,0.776975964873896,0.33895860558192475,0.0028631610005204573,2.4230024462908706e-07,1
193,0.9441656992774516,0.9999612424563501,0.9999948415746,1.341718021930192e-05,4.3708046407842144e-05,0.9999992896087846,0.5361574400136926,2.0901569558023454e-05,0.9879667893480446,0.00014573036708492154,1
194,0.9656163571007971,0.9999958243564089,0.9999999896298594,7.858514484562164e-07,4.554401961537123e-07,0.9999999995907871,0.45798262222702324,1.7372581014198556e-09,0.9999584109823745,3.5827826766851386e-05,1
195,0.9962348394327291,0.9999921626155206,0.9995854475058175,1.120118630048353e-06,1.587147112690363e-05,0.9999536641548914,0.7100864587637188,0.9655360528503778,8.174849902417346e-05,4.4117764198914766e-07,1
196,0.8933536046758545,0.9997976759877657,0.999865366780268,4.9915231812365445e-05,0.00023926686391502946,0.999984948018832,0.5404628039410461,0.0008331920724638744,0.8935635414078404,0.00035279466695064757,1
197,0.9987008790277131,0.9999985650155495,0.999996070477065,5.586815296161209e-08,1.7873172248831663e-06,0.9999978860593678,0.7642601545012725,0.5126850803595066,0.0006665003943938684,8.529936859362774e-08,1
198,0.9982599694979234,0.9999970997403005,0.9999600920040115,1.2845865590288079e-07,7.792229130994485e-06,0.99997503419521,0.784347757156119,0.9607322665981475,8.539909951498489e-05,1.1117798652762373e-07,1
199,0.9998963917035577,0.9999999994169717,0.999999999998034,2.4927688027615642e-11,1.1218047702646366e-11,0.9999999999999472,0.46057021151761657,1.9711172553658648e-08,0.7884531407192387,1.1261372832840674e-10,1
200,0.9950813227950617,0.9999826403084976,0.9976556404621334,1.875286558491477e-06,0.00011275159895386283,0.9993516868839045,0.776685456842808,0.9986158423723122,1.6448525399752004e-05,7.210238187571595e-07,1
201,0.9985637042262151,0.9999989618072627,0.999998045511931,4.638277252873638e-08,6.280067224428135e-07,0.9999995053933047,0.7194218569603683,0.13383566906354225,0.001624920544852887,7.281793934142853e-08,1
202,0.9983611795121782,0.9999979796460114,0.9999925635767605,8.34078487960421e-08,3.118344245031512e-06,0.9999957491060927,0.7701655707324747,0.6601329015310143,0.0005060248893345967,1.2610758327482342e-07,1
203,0.8815286775984333,0.9994831077280809,0.9931755884471347,0.00018948534987546178,0.004325330502047698,0.9988514006862053,0.5802711793808151,0.2893243149299869,0.1392961630927069,0.0006354541149007517,1
204,0.9974216552349335,0.9999911990796861,0.9998551555414457,4.0559848282545026e-07,2.8572214194994478e-05,0.999877111024118,0.7943407342537954,0.9859368534741129,7.759472828399353e-05,4.030074226636416e-07,1
205,0.9934440271591239,0.9999312455616259,0.9923253373498839,5.128668974370191e-06,0.0005898870643325336,0.9940614909877458,0.805574931925416,0.9996060192286549,1.530780778914719e-05,3.877724556439232e-06,1
206,0.9943713068058859,0.9999784523692972,0.995011941707665,3.027542464041383e-06,0.00010430570822747619,0.9989584148223513,0.7827728530092639,0.9989277931651354,1.3982740759653947e-05,1.203032533122603e-06,1
207,0.9931748748264654,0.999977989741233,0.9990432833207649,3.2116028334626823e-06,7.740724225160415e-05,0.9998623311810437,0.7538948159610601,0.9649880367258467,0.00022609509015026336,2.265959374174097e-06,1
208,0.9954510449361337,0.9999980171640855,0.9998864805196854,9.315519573140157e-07,4.428008932968142e-06,0.9999979973087572,0.5536088459910942,0.4049740108980396,0.0006899597111652312,2.968215713603335e-07,1
209,0.9837045326508599,0.9999302007501195,0.9976264801310241,1.109363467899743e-05,0.0001157559693812702,0.9995671494392852,0.6878592856874237,0.9116355383658268,0.0011670467800714403,1.9173465046929738e-05,1
210,0.9983257766870891,0.9999999316653942,0.9999999553868795,1.4026663999388915e-08,3.88826538785208e-09,0.9999999993191222,0.5306627287378047,3.8803428865713295e-05,0.16952508467865304,3.443928338393699e-08,1
211,0.99880688441754,0.9999999254567333,0.9999999904078879,1.0051182332979417e-08,9.563352702685578e-09,0.9999999998415465,0.5274762421120945,4.824518787615594e-06,0.48584057011213205,2.9763683801028536e-08,1
212,0.9874886809775111,0.9999569728937546,0.9993660978261041,4.416849110939635e-06,0.00012233775981400566,0.9998217491852479,0.7263794933815838,0.7570163110657044,0.0028112864117545372,9.332818214474257e-06,1
213,0.9891965806709407,0.999949782231496,0.9991878606932871,6.087529453189788e-06,8.456525482287314e-05,0.9997484163847539,0.7365745645245894,0.7371391230544393,0.003537208644706558,1.6482736318759683e-05,1
214,0.9971400446361242,0.9999997784207124,0.9999999778594106,2.7593001202978593e-08,1.9074014948220036e-08,0.9999999993387951,0.5679495211716894,5.8685577889000705e-06,0.7233717440028223,1.2354259568619213e-07,1
215,0.5008156838097345,0.9938175707354214,0.9913766528916028,0.002710506905550959,0.022149962774391806,0.998627560830868,0.5317373639521401,0.004629990711039574,0.9704792838284104,0.03734415376915411,1
216,0.9653819847971036,0.9996794341491656,0.9932899744963676,7.568587219473449e-05,0.0016112873811796721,0.9979418670348323,0.715849858370329,0.8728419550010853,0.007848553951576421,0.00019130361055272888,1
217,0.9894986257942033,0.9999998046991914,0.9999999999526752,4.2519938859996296e-08,3.523534204234468e-09,0.9999999999994671,0.29530788412599585,4.176146107647351e-12,0.9999962388073064,2.92208036734595e-06,1
218,0.9953579197516282,0.9999984353642075,0.999999855055307,8.975616529752262e-08,4.486715357556981e-07,0.9999999740282375,0.6089381099010095,0.00018235302325810912,0.4372626773811177,5.574373887630069e-07,1
219,0.6315419503703736,0.9947128613851293,0.9887421464956971,0.0034597810119086116,0.014914003683444692,0.9984650425663052,0.5455729200225241,0.004600752656981115,0.9609729721631689,0.05843833451495164,1
220,0.9109343805598128,0.9999439106858833,0.9999977194747499,1.7493409972983954e-05,2.384294754115427e-05,0.9999998777836202,0.4525152996292615,4.7173562526314733e-07,0.9993284780947312,0.0005072683254898159,1
221,0.8783000875845053,0.9996339369197097,0.9998650898061757,0.0001569935200583419,0.0005883569767618269,0.9999860323717301,0.5242180750867532,0.00012015195084535817,0.9862535740848816,0.0026962442445215163,1
222,0.9985750834996491,0.9999998550710981,0.999999998858762,7.86129622034424e-09,1.0058762629515036e-08,0.9999999999047806,0.5553256045338796,3.8028368973919745e-07,0.9462026008220136,1.1192679104986254e-07,1
223,0.9968940936259976,0.9999692415978397,0.9992355805199977,1.5525638107524157e-06,0.00012431113222053093,0.999289654690501,0.8228726215819894,0.9980834175850037,3.156497902516966e-05,1.754083872095815e-06,1
224,0.9783861173126452,0.9998945012767357,0.999152520275051,1.3175234318125324e-05,0.00023273139966960524,0.9997174201982952,0.7087438402502078,0.5898572263563123,0.010075171348003849,4.668955834595804e-05,1
225,0.9938287055561814,0.9999984824144501,0.9999999660261678,1.4874182420228364e-07,2.3209312788872102e-07,0.9999999970767723,0.5346300961734951,1.9937786436126975e-06,0.9662668910532516,2.13981804212107e-06,1
226,0.9680785005266768,0.999998452825806,0.9999999902947961,1.2574515247205279e-06,2.706812545834588e-07,0.9999999998297617,0.3298573589507437,1.9848700260564205e-09,0.999933840677976,1.4502005545694332e-05,1
227,0.9993420756632238,0.9999999999700742,1.0,1.1668811599166495e-11,1.4146677512415016e-14,1.0,0.09790855611060606,3.2585886345976093e-19,0.9999999973796947,7.950652202095341e-10,1
228,0.9949389938137708,0.9999999487657887,0.9999999999660194,1.6380757597048244e-08,1.8107617036175176e-09,0.9999999999995877,0.3297770702573342,3.163832079571512e-11,0.9999660872804526,3.215041895904378e-07,1
229,0.998176691964028,0.9999999997968989,1.0,4.4512644294784634e-11,8.082737712023128e-14,1.0,0.13299197414380076,8.785892676482958e-19,0.9999999979783765,4.252376580301053e-09,1
230,0.9992618722500776,0.9999999998383777,0.9999999999999998,2.9875174205499385e-11,1.3026654583698391e-13,1.0,0.18878465558281846,1.2783965088915438e-17,0.9999999814177022,2.2630885515028125e-09,1
231,0.9999851748713833,0.9999999999999982,1.0,5.704387375745444e-16,5.42322753257101e-21,1.0,0.026433724897297804,9.381949496971655e-28,0.9999999999995695,1.0750431442989283e-13,1
232,0.9955463239940613,0.9999804144104475,0.9999846189843468,1.7615361617026308e-06,6.8342016667609656e-06,0.9999956534920971,0.686607294801824,0.029452102335717847,0.03380345805751269,1.4518080616176387e-05,1
233,0.9999792690842426,0.9999999999982312,1.0,1.18292582114827e-13,1.3336327696204834e-15,1.0,0.23147287320526824,7.143003907769342e-15,0.9999173778390765,1.3379205782846758e-12,1
234,0.9998155036473702,0.9999999999994578,1.0,2.7171474913650647e-13,4.481630938091094e-17,1.0,0.04726151858840436,1.414593574597903e-22,0.9999999999201923,2.187030828650391e-11,1
235,0.9926225724386999,0.9999999838232345,0.9999999999997078,4.307055800105212e-09,6.840311445905653e-11,0.9999999999999991,0.23330271276567993,5.8090177515157105e-15,0.9999998957135647,2.8664155306758666e-07,1
236,0.9999998734815916,1.0,1.0,4.973726379473246e-20,1.864319879148885e-25,1.0,0.017545595508090716,3.683853052245189e-28,0.9999999999124123,1.2804053025064307e-18,1
237,0.9927100072343635,0.9999999820772828,0.9999999999980009,1.0445041936181221e-08,2.4085443827964866e-10,0.9999999999999925,0.18904120141769518,1.3825815486682732e-13,0.9999992114738978,2.844027361059114e-07,1
238,0.9692729167268798,0.9999991161223168,0.9999999988844346,4.5324858254998284e-07,6.001029928693714e-08,0.9999999999854285,0.32120872794281935,7.544550199929083e-11,0.9999912551298177,1.2696128666357017e-05,1
239,0.9998347713276795,0.9999999999926938,1.0,1.4689330942434145e-12,2.4922651468022406e-15,1.0,0.14022760647009927,4.506838451881776e-19,0.999999989955015,9.046448482028541e-11,1
240,0.9848879678059529,0.9999998975242471,0.9999999999510429,5.6182017552487585e-08,4.078381995743907e-09,0.9999999999996945,0.26088910118840725,3.4367832250324402e-12,0.999997210932785,1.557215883484292e-06,1
241,0.9987198705718033,0.9999999999197451,0.9999999999999998,5.409772779346631e-11,1.1750044013778366e-13,1.0,0.08350088902615083,8.892524503683097e-18,0.999999986460492,1.9006067127822002e-09,1
242,0.9998481782433862,0.9999999999986702,1.0,4.2657784412273403e-13,1.5113782025916403e-16,1.0,0.07099597811069247,2.7901636555507772e-21,0.9999999994565207,3.117474980449252e-11,1
243,0.999976705723316,0.9999999999999947,1.0,1.5773814867694193e-15,5.2217060055913626e-20,1.0,0.03516539406003701,7.400229259479246e-26,0.9999999999951665,1.700564013251762e-13,1
